UniRef90_A0KHW8	1.29925	SAMD00164801_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.296208	SAMD00164801_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.153063	SAMD00164801_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.137094	SAMD00164801_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.0867703	SAMD00164801_genefamilies-cpm.tsv
UniRef90_Q8G9W2	6.35135	SAMD00114812_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.429057	SAMD00114794_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.245607	SAMD00114794_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.109053	SAMD00114794_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.228135	SAMD00115084_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.196315	SAMD00115084_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.173504	SAMD00115084_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.173455	SAMD00115084_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0698572	SAMD00164938_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.566999	SAMD00114857_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.215542	SAMD00114857_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.24649	SAMD00114845_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.235151	SAMD00114845_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.209624	SAMD00114845_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.227844	SAMD00164967_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.238659	SAMD00114995_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.07317	SAMD00114946_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.668151	SAMD00114946_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.164746	SAMD00114946_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.189132	SAMD00165021_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.14993	SAMD00164991_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.116674	SAMD00164991_genefamilies-cpm.tsv
UniRef90_A0KHW8	55.3928	SAMD00164694_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.683475	SAMD00114766_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.409734	SAMD00114766_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.244683	SAMD00114766_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.154484	SAMD00114766_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.103311	SAMD00114766_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.15549	SAMD00164888_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.125808	SAMD00164888_genefamilies-cpm.tsv
UniRef90_G1WHJ8	1.28708	SAMD00115020_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.383869	SAMD00115020_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.959718	SAMD00114890_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.795752	SAMD00164854_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.00567	SAMD00114968_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.446895	SAMD00114767_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.294441	SAMD00114767_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.107873	SAMD00114767_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.0801814	SAMD00115023_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.13674	SAMD00114929_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.895903	SAMD00114866_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0836682	SAMD00115051_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.102298	SAMD00164758_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.372909	SAMD00114863_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.370673	SAMD00164828_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.454016	SAMD00115069_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.21474	SAMD00115069_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.204088	SAMD00164746_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0792899	SAMD00164746_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.151018	SAMD00164721_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.0525544	SAMD00164721_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0397386	SAMD00164721_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.366839	SAMD00114996_genefamilies-cpm.tsv
UniRef90_A0KHW8	7.83716	SAMD00115081_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.346	SAMD00114899_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.172575	SAMD00114899_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.348499	SAMD00114942_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.314671	SAMD00114942_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.111052	SAMD00114942_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.605518	SAMD00114984_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.161779	SAMD00114984_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.287868	SAMD00114983_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.98374	SAMD00115078_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.130607	SAMD00115078_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.349737	SAMD00114972_genefamilies-cpm.tsv
UniRef90_A0KHW8	7.22588	SAMD00115063_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.403824	SAMD00115063_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.0963131	SAMD00115063_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.369059	SAMD00114934_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.345994	SAMD00114934_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.280887	SAMD00114722_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.252991	SAMD00114722_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.195423	SAMD00114722_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.176881	SAMD00114722_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.470939	SAMD00114859_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.163397	SAMD00114859_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.114294	SAMD00115049_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0635447	SAMD00115049_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.18248	SAMD00114871_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.107585	SAMD00115077_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.368686	SAMD00115013_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.187441	SAMD00164942_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.452823	SAMD00115067_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.301263	SAMD00114896_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.123707	SAMD00114896_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.457429	SAMD00114897_genefamilies-cpm.tsv
UniRef90_A0A1E9DXP9	0.164549	SAMD00114897_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.270937	SAMD00164865_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.112911	SAMD00164865_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.196055	SAMD00114729_genefamilies-cpm.tsv
UniRef90_A0KHW8	25.653	SAMD00164908_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.339678	SAMD00114992_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.19904	SAMD00114992_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.447219	SAMD00164909_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.402595	SAMD00114948_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.245252	SAMD00114948_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.16794	SAMD00164910_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.03851	SAMD00164842_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.153319	SAMD00165022_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.138858	SAMD00165022_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.222437	SAMD00164959_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.154961	SAMD00164959_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.139534	SAMD00164959_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0921677	SAMD00114765_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.0789326	SAMD00114765_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.41817	SAMD00164745_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.30041	SAMD00164745_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.167267	SAMD00164916_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	0.567664	SAMD00114792_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.202563	SAMD00114792_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.211419	SAMD00115002_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.120004	SAMD00115002_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.0874516	SAMD00114910_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.03136	SAMD00164919_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.351162	SAMD00164919_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.334392	SAMD00114843_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.234631	SAMD00114843_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.228646	SAMD00114784_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.451328	SAMD00115024_genefamilies-cpm.tsv
UniRef90_A0KHW8	5.69444	SAMD00114738_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.385877	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.363863	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.205879	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.161453	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.172142	SAMD00164829_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.180674	SAMD00115029_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.2889	SAMD00114744_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.273868	SAMD00114744_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.381854	SAMD00164855_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.144147	SAMD00164861_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.179323	SAMD00164884_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.294161	SAMD00115074_genefamilies-cpm.tsv
UniRef90_A0A1E9DXP9	0.145319	SAMD00114912_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.01555	SAMD00114811_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.891884	SAMD00114801_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.688827	SAMD00114801_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.130829	SAMD00114801_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.183519	SAMD00164859_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.313034	SAMD00114730_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.663965	SAMD00114795_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0688464	SAMD00114928_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.274095	SAMD00164882_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.24674	SAMD00164882_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.177032	SAMD00164882_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.108089	SAMD00114880_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.311743	SAMD00114944_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.42429	SAMD00164893_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	1.23537	SAMD00115036_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.688522	SAMD00114804_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.261613	SAMD00114804_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0696336	SAMD00114804_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.199794	SAMD00115021_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0925127	SAMD00114731_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.289671	SAMD00164970_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0928177	SAMD00115016_genefamilies-cpm.tsv
UniRef90_A0KHW8	3.64868	SAMD00114750_genefamilies-cpm.tsv
UniRef90_A0A1H1KSN6	0.330549	SAMD00164998_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.16786	SAMD00114757_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.158494	SAMD00114757_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.30501	SAMD00164950_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.125934	SAMD00164950_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.983999	SAMD00164990_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.655041	SAMD00164990_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.527005	SAMD00164990_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.344034	SAMD00164990_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.198906	SAMD00164962_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0570992	SAMD00114770_genefamilies-cpm.tsv
UniRef90_Q8G9W2	31.7675	SAMD00114926_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.420551	SAMD00114926_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.292112	SAMD00114953_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0953924	SAMD00114953_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0697186	SAMD00114953_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.606343	SAMD00115058_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.587243	SAMD00164837_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.128669	SAMD00114718_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0387116	SAMD00114718_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.216206	SAMD00114905_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.179389	SAMD00114905_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.135616	SAMD00114905_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.219683	SAMD00114828_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0542323	SAMD00114828_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.422772	SAMD00164923_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.506628	SAMD00164814_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.167401	SAMD00164814_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.082319	SAMD00164814_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.198829	SAMD00114822_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.133381	SAMD00114822_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.205157	SAMD00164813_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.359227	SAMD00114963_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.439301	SAMD00164713_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.172268	SAMD00164838_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.139007	SAMD00164838_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.509425	SAMD00114924_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.192243	SAMD00114924_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.135394	SAMD00114833_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.323691	SAMD00114872_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.181605	SAMD00114872_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.180882	SAMD00114872_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0928775	SAMD00114872_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.337406	SAMD00114853_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.15093	SAMD00114960_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	1.01008	SAMD00164727_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.409961	SAMD00164727_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.209626	SAMD00114921_genefamilies-cpm.tsv
UniRef90_G1WHJ8	2.06789	SAMD00165018_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.674629	SAMD00165018_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.236583	SAMD00165018_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.117753	SAMD00165018_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.130683	SAMD00114862_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.303078	SAMD00114803_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.28541	SAMD00114803_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.13516	SAMD00114918_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0957407	SAMD00114918_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	0.155017	SAMD00114746_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.100979	SAMD00114746_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.402038	SAMD00164847_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.123142	SAMD00164847_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.164166	SAMD00164867_genefamilies-cpm.tsv
UniRef90_Q8G9W2	13.6978	SAMD00114922_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.353352	SAMD00114922_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.319032	SAMD00114922_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.0655144	SAMD00114957_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.456113	SAMD00114827_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.412353	SAMD00114830_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.309623	SAMD00114830_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.214446	SAMD00114830_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.184227	SAMD00115031_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.101045	SAMD00164939_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.61709	SAMD00114725_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0720911	SAMD00114725_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0538714	SAMD00114725_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.40282	SAMD00164778_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0627656	SAMD00164778_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.899953	SAMD00114881_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.113165	SAMD00114881_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.52446	SAMD00114891_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.594527	SAMD00165000_genefamilies-cpm.tsv
UniRef90_D3AGL8	2.7429	SAMD00114954_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.219827	SAMD00114954_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.151331	SAMD00114954_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0919762	SAMD00115032_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0830998	SAMD00115032_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.262602	SAMD00164818_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.949005	SAMD00164764_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.490498	SAMD00164764_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.479176	SAMD00164764_genefamilies-cpm.tsv
UniRef90_C7HVX5	0.0631016	SAMD00164764_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	0.452873	SAMD00115017_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	1.25986	SAMD00164954_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.27324	SAMD00115082_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.155704	SAMD00115082_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.153808	SAMD00114869_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.224155	SAMD00114950_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.222523	SAMD00114841_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	4.94694	SAMD00114854_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.156427	SAMD00114854_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.078523	SAMD00114854_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.748872	SAMD00114846_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.433073	SAMD00114846_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.15951	SAMD00115014_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.402236	SAMD00164870_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.199714	SAMD00164940_genefamilies-cpm.tsv
UniRef90_A0KHW8	2.14761	SAMD00165015_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.390451	SAMD00114818_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.624921	SAMD00164949_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.221418	SAMD00164949_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.124997	SAMD00164949_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.162873	SAMD00114889_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.214102	SAMD00164917_genefamilies-cpm.tsv
UniRef90_Q8G9W2	21.3415	SAMD00114931_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.177534	SAMD00114931_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.251693	SAMD00114821_genefamilies-cpm.tsv
UniRef90_A0A1E9DXP9	0.105299	SAMD00114821_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.877988	SAMD00164820_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.268237	SAMD00164912_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.123706	SAMD00164912_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.180576	SAMD00114817_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0477886	SAMD00115045_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.276658	SAMD00114791_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.247515	SAMD00164858_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.206375	SAMD00164858_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.464946	SAMD00164981_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.153945	SAMD00164981_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.0977723	SAMD00164981_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.280705	SAMD00164980_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.683355	SAMD00164869_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.201674	SAMD00164869_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.159109	SAMD00164869_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0726567	SAMD00164869_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.365216	SAMD00114938_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.242741	SAMD00114938_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.18013	SAMD00114938_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.106336	SAMD00164969_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.309861	SAMD00114920_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.17438	SAMD00114920_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.120576	SAMD00114920_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.128032	SAMD00164805_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.242001	SAMD00114779_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.107486	SAMD00114903_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0784818	SAMD00164708_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.07965	SAMD00164965_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.436009	SAMD00164868_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.243355	SAMD00164868_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.13906	SAMD00164868_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.111091	SAMD00164868_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.176106	SAMD00114814_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.879086	SAMD00114925_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.165884	SAMD00114925_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.129112	SAMD00114925_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.44881	SAMD00114848_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.163984	SAMD00164995_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	1.92742	SAMD00115083_genefamilies-cpm.tsv
UniRef90_R2RXL6	0.216617	SAMD00115083_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.1267	SAMD00115022_genefamilies-cpm.tsv
UniRef90_Q8G9W2	6.05734	SAMD00114777_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.536439	SAMD00164808_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.226409	SAMD00164808_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.210021	SAMD00114923_genefamilies-cpm.tsv
UniRef90_A0KHW8	25.4171	SAMD00114741_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.285549	SAMD00114861_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.151807	SAMD00136648_genefamilies-cpm.tsv
UniRef90_Q8G9W2	5.18837	SAMD00114982_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.179903	SAMD00114883_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0324761	SAMD00114883_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.141756	SAMD00114789_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.235993	SAMD00164993_genefamilies-cpm.tsv
UniRef90_A0A1E9DXP9	0.139558	SAMD00164993_genefamilies-cpm.tsv
