UniRef90_A0A0F0CDT1	0.38972	SAMD00114742_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.239978	SAMD00114947_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.102302	SAMD00114947_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.373469	SAMD00114927_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.713004	SAMD00114932_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.433139	SAMD00114932_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.403277	SAMD00114932_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.259203	SAMD00114932_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.243093	SAMD00164892_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.137762	SAMD00164892_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.118749	SAMD00164892_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.117888	SAMD00164892_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.160725	SAMD00114971_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.123755	SAMD00114971_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.123364	SAMD00114971_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.281371	SAMD00115038_genefamilies-cpm.tsv
UniRef90_Q8G9W1	6.43143	SAMD00164845_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.133053	SAMD00164937_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.109719	SAMD00164937_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.253253	SAMD00165021_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.106114	SAMD00165021_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.105506	SAMD00115051_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0948711	SAMD00165001_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.199491	SAMD00115028_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.0950326	SAMD00115028_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.388568	SAMD00114983_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.175759	SAMD00114983_genefamilies-cpm.tsv
UniRef90_Q8G9W1	12.7869	SAMD00114819_genefamilies-cpm.tsv
UniRef90_G1WHJ9	1.11493	SAMD00115020_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.151439	SAMD00115020_genefamilies-cpm.tsv
UniRef90_Q8G9W1	2.06159	SAMD00164765_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.256762	SAMD00164756_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.128903	SAMD00164756_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.118544	SAMD00164756_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.117939	SAMD00164944_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.397623	SAMD00164864_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.217369	SAMD00164864_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.217053	SAMD00164864_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.130639	SAMD00164967_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0950785	SAMD00164967_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.107212	SAMD00164938_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0925363	SAMD00164938_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.185654	SAMD00114995_genefamilies-cpm.tsv
UniRef90_Q8G9W1	6.07952	SAMD00114812_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.168582	SAMD00114812_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.274259	SAMD00164803_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.243707	SAMD00164803_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.070632	SAMD00164803_genefamilies-cpm.tsv
UniRef90_Q8G9W1	8.574	SAMD00164791_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.14721	SAMD00164791_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.99716	SAMD00114857_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.29939	SAMD00114976_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.219055	SAMD00114976_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.161104	SAMD00114976_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.101671	SAMD00114976_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0588105	SAMD00114976_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.178742	SAMD00164955_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.81099	SAMD00164801_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.285313	SAMD00164801_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.20816	SAMD00164801_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.179904	SAMD00164801_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0965991	SAMD00164801_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.329635	SAMD00114722_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.263007	SAMD00114722_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.214219	SAMD00114722_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.355736	SAMD00114942_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.355499	SAMD00114942_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.268857	SAMD00114942_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.12251	SAMD00115090_genefamilies-cpm.tsv
UniRef90_Q8G9W1	22.4981	SAMD00164694_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.251484	SAMD00164694_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.194883	SAMD00164746_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.468015	SAMD00164828_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.340132	SAMD00164828_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.931517	SAMD00114968_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.395296	SAMD00165032_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.116101	SAMD00114784_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.105981	SAMD00114784_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.13888	SAMD00114992_genefamilies-cpm.tsv
UniRef90_A0A100YR89	1.82437	SAMD00115078_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.18642	SAMD00115078_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.319841	SAMD00114820_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.259008	SAMD00114820_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.44741	SAMD00115047_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.254509	SAMD00115047_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.04132	SAMD00115043_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.540287	SAMD00115043_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.25576	SAMD00115043_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.264824	SAMD00114794_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.21327	SAMD00114794_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.171689	SAMD00114794_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.218762	SAMD00164721_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.107953	SAMD00164721_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.1435	SAMD00164888_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.139429	SAMD00164888_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.204742	SAMD00164860_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.09997	SAMD00164991_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.372968	SAMD00164991_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.331422	SAMD00164991_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.180084	SAMD00164991_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.542134	SAMD00164909_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.429643	SAMD00164909_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.252041	SAMD00164909_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.18767	SAMD00114809_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.27428	SAMD00164854_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.184935	SAMD00164854_genefamilies-cpm.tsv
UniRef90_A0A174BG05	1.04692	SAMD00114946_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.494125	SAMD00114946_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.204679	SAMD00114946_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.173051	SAMD00114946_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.165468	SAMD00114946_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.348499	SAMD00115084_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.170391	SAMD00115084_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.142304	SAMD00115084_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.30595	SAMD00164942_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.142111	SAMD00114996_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	2.55647	SAMD00114894_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.32507	SAMD00114894_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.244812	SAMD00164865_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.156654	SAMD00164865_genefamilies-cpm.tsv
UniRef90_Q8G9W1	7.12721	SAMD00115081_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.610006	SAMD00115081_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.11716	SAMD00114729_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.58461	SAMD00114767_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.125804	SAMD00114767_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.740555	SAMD00114792_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.292031	SAMD00114792_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.188962	SAMD00114792_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.105899	SAMD00115029_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.330682	SAMD00164959_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.175788	SAMD00164959_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.158204	SAMD00164959_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0660093	SAMD00164959_genefamilies-cpm.tsv
UniRef90_Q8G9W1	15.6749	SAMD00164908_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.576696	SAMD00164855_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.358588	SAMD00114972_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.315227	SAMD00114845_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.273358	SAMD00114845_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.116124	SAMD00114845_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.403792	SAMD00115002_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.33831	SAMD00115002_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.179814	SAMD00115002_genefamilies-cpm.tsv
UniRef90_Q8G9W1	6.84163	SAMD00164758_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.234894	SAMD00164758_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.145706	SAMD00164758_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.144345	SAMD00164758_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.282109	SAMD00114719_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.668367	SAMD00114859_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.131841	SAMD00114859_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.124836	SAMD00114859_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.116416	SAMD00114859_genefamilies-cpm.tsv
UniRef90_Q8G9W1	6.3472	SAMD00115063_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.427958	SAMD00115063_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.106836	SAMD00115063_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.0975742	SAMD00115063_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.360152	SAMD00114863_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.229218	SAMD00114863_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.163768	SAMD00114863_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.341484	SAMD00114948_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.314388	SAMD00114871_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.17262	SAMD00115013_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.133583	SAMD00164931_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.708141	SAMD00114934_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.562183	SAMD00114934_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.237087	SAMD00165022_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.61795	SAMD00114956_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.187589	SAMD00115077_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.166035	SAMD00115077_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0998581	SAMD00115077_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	8.63622	SAMD00115069_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	3.67093	SAMD00115069_genefamilies-cpm.tsv
UniRef90_C5EEA3	2.90504	SAMD00115069_genefamilies-cpm.tsv
UniRef90_A0A174BG05	1.13788	SAMD00115069_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.344502	SAMD00164970_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.226851	SAMD00164970_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.118589	SAMD00164970_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.04022	SAMD00114899_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.678067	SAMD00114899_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.186426	SAMD00114899_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.107594	SAMD00114899_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.03312	SAMD00114866_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.207368	SAMD00114866_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.561124	SAMD00115059_genefamilies-cpm.tsv
UniRef90_A0A100YR89	1.75986	SAMD00164842_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.105816	SAMD00164842_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.199533	SAMD00164861_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.17513	SAMD00164861_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.211663	SAMD00114786_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.200779	SAMD00115074_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.196943	SAMD00115074_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.13919	SAMD00164953_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.444033	SAMD00164953_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.338782	SAMD00115054_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.376773	SAMD00164936_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.64718	SAMD00164859_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.17351	SAMD00164859_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.649232	SAMD00164859_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.873117	SAMD00114998_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.389341	SAMD00114998_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.881963	SAMD00164829_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.631855	SAMD00164829_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.204944	SAMD00164829_genefamilies-cpm.tsv
UniRef90_Q8G9W1	5.38072	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.419519	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.178803	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.143382	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.136479	SAMD00114738_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.509448	SAMD00164852_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.248607	SAMD00164852_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.153766	SAMD00114910_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.111858	SAMD00114910_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.297934	SAMD00114736_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.951044	SAMD00114801_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.277976	SAMD00114801_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.27353	SAMD00114801_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.185389	SAMD00114801_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.158402	SAMD00114801_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.694141	SAMD00114984_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.384272	SAMD00114984_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.222898	SAMD00114984_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.16417	SAMD00115049_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.603203	SAMD00115049_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.212822	SAMD00115049_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.191929	SAMD00115049_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0962403	SAMD00115049_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.500652	SAMD00114897_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.05528	SAMD00115036_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.597019	SAMD00115036_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.475883	SAMD00115036_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.249171	SAMD00114880_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.109907	SAMD00114880_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.10885	SAMD00114880_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.0720134	SAMD00114880_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.788298	SAMD00164893_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.19029	SAMD00114757_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.107808	SAMD00114757_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.313736	SAMD00114730_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.133346	SAMD00114730_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.116996	SAMD00114751_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.10131	SAMD00114751_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.879666	SAMD00114726_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.109487	SAMD00164844_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.439321	SAMD00164918_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.146178	SAMD00164918_genefamilies-cpm.tsv
UniRef90_A0A100YR89	1.81516	SAMD00164745_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.14542	SAMD00164745_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.188334	SAMD00164745_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.177657	SAMD00114896_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.164158	SAMD00114896_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.139035	SAMD00114896_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.337672	SAMD00114744_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.176495	SAMD00114744_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.233694	SAMD00115016_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.152091	SAMD00164884_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.272973	SAMD00114944_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.237691	SAMD00114944_genefamilies-cpm.tsv
UniRef90_A0A1B7JAL0	0.138477	SAMD00114944_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.311834	SAMD00114811_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.160971	SAMD00114811_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.325752	SAMD00164950_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.152042	SAMD00164950_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.145402	SAMD00164950_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.0844292	SAMD00164950_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.080604	SAMD00164950_genefamilies-cpm.tsv
UniRef90_A0A0G9L8Q3	0.0708847	SAMD00164950_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.346203	SAMD00164882_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.313559	SAMD00164882_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.242959	SAMD00164882_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.148679	SAMD00164882_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.142314	SAMD00115021_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.74995	SAMD00114750_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.0494862	SAMD00114750_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.201716	SAMD00114963_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.14879	SAMD00114731_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.135745	SAMD00114770_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	3.81196	SAMD00164957_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.49599	SAMD00164957_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.535522	SAMD00164957_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.686851	SAMD00114885_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.108464	SAMD00164867_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	3.98459	SAMD00114822_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.54207	SAMD00114822_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.37926	SAMD00114822_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.381526	SAMD00114822_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.148719	SAMD00164830_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.835771	SAMD00114872_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.437522	SAMD00114872_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.406267	SAMD00114872_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.285834	SAMD00114872_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.13376	SAMD00154992_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.822758	SAMD00164723_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.480989	SAMD00164723_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.306252	SAMD00164723_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.113596	SAMD00164723_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.857547	SAMD00164727_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.352455	SAMD00164727_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.340979	SAMD00114918_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.226938	SAMD00114918_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.167207	SAMD00114918_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.153792	SAMD00114918_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.706101	SAMD00114905_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.551517	SAMD00114905_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.524345	SAMD00114905_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.385176	SAMD00114905_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.173534	SAMD00164927_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.51025	SAMD00164910_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.672153	SAMD00164910_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.614662	SAMD00164837_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.201594	SAMD00164837_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.432245	SAMD00164998_genefamilies-cpm.tsv
UniRef90_A0A134A578	0.424064	SAMD00164998_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.179873	SAMD00164998_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.29514	SAMD00114853_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.225902	SAMD00114853_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.181727	SAMD00164939_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0967932	SAMD00164939_genefamilies-cpm.tsv
UniRef90_G1WHJ9	1.68935	SAMD00165018_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.468625	SAMD00165018_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.375846	SAMD00165018_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.212778	SAMD00165018_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.210587	SAMD00114782_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.973165	SAMD00114960_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.240854	SAMD00114960_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.167801	SAMD00114960_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.126813	SAMD00114960_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.315571	SAMD00164814_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0859035	SAMD00164814_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.328069	SAMD00164847_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.111172	SAMD00164847_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.160235	SAMD00164907_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0832247	SAMD00164907_genefamilies-cpm.tsv
